9.0,15.0,16.0,8.0,1,350.0,347.0
9.0,15.0,16.0,9.0,1,347.0,338.0
9.0,15.0,16.0,10.0,1,347.0,338.0
9.0,15.0,16.0,11.0,1,344.0,323.0
9.0,15.0,16.0,12.0,1,339.0,323.0
9.0,15.0,16.0,13.0,1,333.0,155.0
9.0,15.0,16.0,14.0,1,329.0,155.0
9.0,15.0,16.0,15.0,1,325.0,155.0
9.0,15.0,16.0,16.0,1,322.0,153.0
9.0,15.0,16.0,17.0,1,318.0,153.0
9.0,15.0,16.0,18.0,1,315.0,521.0
9.0,15.0,16.0,19.0,1,312.0,521.0
9.0,15.0,16.0,20.0,1,309.0,306.0
9.0,15.0,16.0,21.0,1,305.0,306.0
9.0,15.0,16.0,22.0,1,300.0,306.0
9.0,15.0,16.0,23.0,1,297.0,306.0
9.0,15.0,16.0,24.0,1,295.0,299.0
9.0,15.0,16.0,25.0,1,292.0,299.0
9.0,15.0,16.0,26.0,1,289.0,285.0
9.0,15.0,16.0,27.0,1,285.0,285.0
9.0,15.0,16.0,28.0,1,282.0,285.0
9.0,15.0,16.0,29.0,1,278.0,285.0
9.0,15.0,16.0,30.0,1,276.0,91.0
9.0,15.0,16.0,31.0,1,272.0,91.0
9.0,15.0,16.0,32.0,1,269.0,273.0
9.0,15.0,16.0,33.0,1,266.0,273.0
9.0,15.0,16.0,34.0,1,263.0,273.0
9.0,15.0,16.0,35.0,1,261.0,268.0
9.0,15.0,16.0,36.0,1,257.0,711.0
9.0,15.0,16.0,37.0,1,251.0,117.0
9.0,15.0,16.0,38.0,1,250.0,117.0
9.0,15.0,16.0,39.0,1,247.0,117.0
9.0,15.0,16.0,40.0,1,245.0,117.0
9.0,15.0,16.0,41.0,1,241.0,117.0
9.0,15.0,16.0,42.0,1,237.0,116.0
9.0,15.0,16.0,43.0,1,233.0,248.0
9.0,15.0,16.0,44.0,1,229.0,424.0
9.0,15.0,16.0,45.0,1,226.0,424.0
9.0,15.0,16.0,46.0,1,222.0,88.0
9.0,15.0,16.0,47.0,1,218.0,88.0
9.0,15.0,16.0,48.0,1,215.0,416.0
9.0,15.0,16.0,49.0,1,212.0,416.0
9.0,15.0,16.0,50.0,1,210.0,416.0
9.0,15.0,16.0,51.0,1,206.0,392.0
9.0,15.0,16.0,52.0,1,201.0,213.0
9.0,15.0,16.0,53.0,1,198.0,213.0
9.0,15.0,16.0,54.0,1,194.0,206.0
9.0,15.0,16.0,55.0,1,190.0,381.0
9.0,15.0,16.0,56.0,1,186.0,381.0
9.0,15.0,16.0,57.0,1,183.0,41.0
9.0,15.0,16.0,58.0,1,180.0,41.0
9.0,15.0,16.0,59.0,1,177.0,41.0
9.0,16.0,10.0,0.0,1,733.0,827.0
9.0,16.0,10.0,1.0,1,730.0,827.0
9.0,16.0,10.0,2.0,1,724.0,793.0
9.0,16.0,10.0,3.0,1,722.0,793.0
9.0,16.0,10.0,4.0,1,730.0,793.0
9.0,16.0,10.0,5.0,1,741.0,793.0
9.0,16.0,10.0,6.0,1,748.0,798.0
9.0,16.0,10.0,7.0,1,743.0,802.0
9.0,16.0,10.0,8.0,1,748.0,802.0
9.0,16.0,10.0,9.0,1,755.0,803.0
9.0,16.0,10.0,10.0,1,759.0,803.0
9.0,16.0,10.0,11.0,1,758.0,827.0
9.0,16.0,10.0,12.0,1,753.0,827.0
9.0,16.0,10.0,13.0,1,755.0,827.0
9.0,16.0,10.0,14.0,1,755.0,827.0
9.0,16.0,10.0,15.0,1,752.0,827.0
9.0,16.0,10.0,16.0,1,755.0,827.0
9.0,16.0,10.0,17.0,1,765.0,827.0
9.0,16.0,10.0,18.0,1,771.0,827.0
9.0,16.0,10.0,19.0,1,791.0,827.0
9.0,16.0,10.0,20.0,1,807.0,733.0
9.0,16.0,10.0,21.0,1,827.0,733.0
9.0,16.0,10.0,22.0,1,833.0,736.0
9.0,16.0,10.0,23.0,1,834.0,736.0
9.0,16.0,10.0,24.0,1,840.0,736.0
9.0,16.0,10.0,25.0,1,842.0,814.0
9.0,16.0,10.0,26.0,1,833.0,814.0
9.0,16.0,10.0,27.0,1,824.0,814.0
9.0,16.0,10.0,28.0,1,819.0,814.0
9.0,16.0,10.0,29.0,1,812.0,750.0
9.0,16.0,10.0,30.0,1,809.0,750.0
9.0,16.0,10.0,31.0,1,810.0,750.0
9.0,16.0,10.0,32.0,1,831.0,821.0
9.0,16.0,10.0,33.0,1,860.0,821.0
9.0,16.0,10.0,34.0,1,850.0,755.0
9.0,16.0,10.0,35.0,1,843.0,755.0
9.0,16.0,10.0,36.0,1,865.0,821.0
9.0,16.0,10.0,37.0,1,318.0,821.0
9.0,16.0,10.0,38.0,1,863.0,764.0
9.0,16.0,10.0,39.0,1,621.0,764.0
9.0,16.0,10.0,40.0,1,616.0,765.0
9.0,16.0,10.0,41.0,1,649.0,822.0
9.0,16.0,10.0,42.0,1,855.0,822.0
9.0,16.0,10.0,43.0,1,812.0,822.0
9.0,16.0,10.0,44.0,1,298.0,827.0
9.0,16.0,10.0,45.0,1,441.0,827.0
9.0,16.0,10.0,46.0,1,216.0,827.0
9.0,16.0,10.0,47.0,1,209.0,827.0
9.0,16.0,10.0,48.0,1,211.0,826.0
9.0,16.0,10.0,49.0,1,223.0,826.0
9.0,16.0,10.0,50.0,1,228.0,826.0
9.0,16.0,10.0,51.0,1,812.0,825.0
9.0,16.0,10.0,52.0,1,903.0,825.0
9.0,16.0,10.0,53.0,1,331.0,825.0
9.0,16.0,10.0,54.0,1,760.0,825.0
9.0,16.0,10.0,55.0,1,570.0,822.0
9.0,16.0,10.0,56.0,1,870.0,825.0
9.0,16.0,10.0,57.0,1,426.0,825.0
9.0,16.0,10.0,58.0,1,857.0,789.0
9.0,16.0,10.0,59.0,1,880.0,789.0
9.0,16.0,11.0,0.0,1,862.0,827.0
9.0,16.0,11.0,1.0,1,886.0,827.0
9.0,16.0,11.0,2.0,1,898.0,793.0
9.0,16.0,11.0,3.0,1,904.0,793.0
9.0,16.0,11.0,4.0,1,896.0,793.0
9.0,16.0,11.0,5.0,1,891.0,830.0
9.0,16.0,11.0,6.0,1,890.0,830.0
9.0,16.0,11.0,7.0,1,889.0,802.0
9.0,16.0,11.0,8.0,1,890.0,802.0
9.0,16.0,11.0,9.0,1,896.0,803.0
9.0,16.0,11.0,10.0,1,896.0,803.0
9.0,16.0,11.0,11.0,1,883.0,827.0
9.0,16.0,11.0,12.0,1,882.0,827.0
9.0,16.0,11.0,13.0,1,877.0,827.0
9.0,16.0,11.0,14.0,1,870.0,827.0
9.0,16.0,11.0,15.0,1,870.0,827.0
9.0,16.0,11.0,16.0,1,868.0,827.0
9.0,16.0,11.0,17.0,1,863.0,827.0
9.0,16.0,11.0,18.0,1,862.0,827.0
9.0,16.0,11.0,19.0,1,859.0,827.0
9.0,16.0,11.0,20.0,1,856.0,827.0
9.0,16.0,11.0,21.0,1,854.0,827.0
9.0,16.0,11.0,22.0,1,860.0,827.0
9.0,16.0,11.0,23.0,1,861.0,827.0
9.0,16.0,11.0,24.0,1,862.0,826.0
9.0,16.0,11.0,25.0,1,862.0,814.0
9.0,16.0,11.0,26.0,1,865.0,814.0
9.0,16.0,11.0,27.0,1,866.0,814.0
9.0,16.0,11.0,28.0,1,865.0,823.0
9.0,16.0,11.0,29.0,1,866.0,823.0
9.0,16.0,11.0,30.0,1,865.0,823.0
9.0,16.0,11.0,31.0,1,865.0,821.0
9.0,16.0,11.0,32.0,1,866.0,821.0
9.0,16.0,11.0,33.0,1,870.0,821.0
9.0,16.0,11.0,34.0,1,872.0,821.0
9.0,16.0,11.0,35.0,1,872.0,821.0
9.0,16.0,11.0,36.0,1,874.0,821.0
9.0,16.0,11.0,37.0,1,870.0,821.0
9.0,16.0,11.0,38.0,1,867.0,821.0
9.0,16.0,11.0,39.0,1,867.0,818.0
9.0,16.0,11.0,40.0,1,870.0,818.0
9.0,16.0,11.0,41.0,1,872.0,822.0
9.0,16.0,11.0,42.0,1,874.0,822.0
9.0,16.0,11.0,43.0,1,874.0,822.0
9.0,16.0,11.0,44.0,1,872.0,827.0
9.0,16.0,11.0,45.0,1,874.0,827.0
9.0,16.0,11.0,46.0,1,873.0,827.0
9.0,16.0,11.0,47.0,1,867.0,827.0
9.0,16.0,11.0,48.0,1,865.0,814.0
9.0,16.0,11.0,49.0,1,865.0,826.0
9.0,16.0,11.0,50.0,1,865.0,826.0
9.0,16.0,11.0,51.0,1,865.0,825.0
9.0,16.0,11.0,52.0,1,868.0,825.0
9.0,16.0,11.0,53.0,1,867.0,825.0
9.0,16.0,11.0,54.0,1,867.0,825.0
9.0,16.0,11.0,55.0,1,862.0,822.0
9.0,16.0,11.0,56.0,1,864.0,825.0
9.0,16.0,11.0,57.0,1,869.0,825.0
9.0,16.0,11.0,58.0,1,868.0,789.0
9.0,16.0,11.0,59.0,1,867.0,789.0
9.0,16.0,12.0,0.0,1,866.0,827.0
9.0,16.0,12.0,1.0,1,865.0,827.0
9.0,16.0,12.0,2.0,1,870.0,793.0
9.0,16.0,12.0,3.0,1,873.0,793.0
9.0,16.0,12.0,4.0,1,873.0,830.0
9.0,16.0,12.0,5.0,1,870.0,830.0
9.0,16.0,12.0,6.0,1,865.0,830.0
9.0,16.0,12.0,7.0,1,858.0,830.0
9.0,16.0,12.0,8.0,1,860.0,830.0
9.0,16.0,12.0,9.0,1,863.0,803.0
9.0,16.0,12.0,10.0,1,860.0,803.0
9.0,16.0,12.0,11.0,1,860.0,827.0
9.0,16.0,12.0,12.0,1,858.0,827.0
9.0,16.0,12.0,13.0,1,854.0,827.0
9.0,16.0,12.0,14.0,1,857.0,827.0
9.0,16.0,12.0,15.0,1,857.0,827.0
9.0,16.0,12.0,16.0,1,855.0,827.0
9.0,16.0,12.0,17.0,1,856.0,827.0
9.0,16.0,12.0,18.0,1,859.0,827.0
9.0,16.0,12.0,19.0,1,861.0,827.0
9.0,16.0,12.0,20.0,1,850.0,827.0
9.0,16.0,12.0,21.0,1,853.0,827.0
9.0,16.0,12.0,22.0,1,851.0,827.0
9.0,16.0,12.0,23.0,1,854.0,827.0
9.0,16.0,12.0,24.0,1,857.0,764.0
9.0,16.0,12.0,25.0,1,860.0,764.0
9.0,16.0,12.0,26.0,1,858.0,764.0
9.0,16.0,12.0,27.0,1,854.0,764.0
9.0,16.0,12.0,28.0,1,855.0,823.0
9.0,16.0,12.0,29.0,1,856.0,823.0
9.0,16.0,12.0,30.0,1,856.0,823.0
9.0,16.0,12.0,31.0,1,857.0,824.0
9.0,16.0,12.0,32.0,1,861.0,821.0
9.0,16.0,12.0,33.0,1,859.0,821.0
9.0,16.0,12.0,34.0,1,856.0,821.0
9.0,16.0,12.0,35.0,1,854.0,821.0
9.0,16.0,12.0,36.0,1,852.0,760.0
9.0,16.0,12.0,37.0,1,851.0,760.0
9.0,16.0,12.0,38.0,1,849.0,760.0
9.0,16.0,12.0,39.0,1,850.0,818.0
9.0,16.0,12.0,40.0,1,849.0,818.0
9.0,16.0,12.0,41.0,1,843.0,822.0
9.0,16.0,12.0,42.0,1,847.0,822.0
9.0,16.0,12.0,43.0,1,843.0,822.0
9.0,16.0,12.0,44.0,1,843.0,827.0
9.0,16.0,12.0,45.0,1,841.0,827.0
9.0,16.0,12.0,46.0,1,842.0,827.0
9.0,16.0,12.0,47.0,1,843.0,814.0
9.0,16.0,12.0,48.0,1,843.0,814.0
9.0,16.0,12.0,49.0,1,840.0,814.0
9.0,16.0,12.0,50.0,1,844.0,826.0
9.0,16.0,12.0,51.0,1,838.0,825.0
9.0,16.0,12.0,52.0,1,835.0,825.0
9.0,16.0,12.0,53.0,1,833.0,825.0
9.0,16.0,12.0,54.0,1,829.0,825.0
9.0,16.0,12.0,55.0,1,830.0,822.0
9.0,16.0,12.0,56.0,1,832.0,825.0
9.0,16.0,12.0,57.0,1,832.0,825.0
9.0,16.0,12.0,58.0,1,833.0,825.0
9.0,16.0,12.0,59.0,1,829.0,789.0
9.0,16.0,13.0,0.0,1,826.0,827.0
9.0,16.0,13.0,1.0,1,828.0,827.0
9.0,16.0,13.0,2.0,1,825.0,811.0
9.0,16.0,13.0,3.0,1,823.0,811.0
9.0,16.0,13.0,4.0,1,825.0,698.0
9.0,16.0,13.0,5.0,1,824.0,698.0
9.0,16.0,13.0,6.0,1,824.0,698.0
9.0,16.0,13.0,7.0,1,825.0,830.0
9.0,16.0,13.0,8.0,1,821.0,830.0
9.0,16.0,13.0,9.0,1,816.0,832.0
9.0,16.0,13.0,10.0,1,815.0,832.0
9.0,16.0,13.0,11.0,1,816.0,827.0
9.0,16.0,13.0,12.0,1,816.0,827.0
9.0,16.0,13.0,13.0,1,815.0,827.0
9.0,16.0,13.0,14.0,1,811.0,827.0
9.0,16.0,13.0,15.0,1,809.0,827.0
9.0,16.0,13.0,16.0,1,805.0,827.0
9.0,16.0,13.0,17.0,1,804.0,827.0
9.0,16.0,13.0,18.0,1,803.0,827.0
9.0,16.0,13.0,19.0,1,802.0,827.0
9.0,16.0,13.0,20.0,1,799.0,827.0
9.0,16.0,13.0,21.0,1,800.0,827.0
9.0,16.0,13.0,22.0,1,797.0,827.0
9.0,16.0,13.0,23.0,1,795.0,827.0
9.0,16.0,13.0,24.0,1,791.0,764.0
9.0,16.0,13.0,25.0,1,791.0,764.0
9.0,16.0,13.0,26.0,1,792.0,764.0
9.0,16.0,13.0,27.0,1,790.0,764.0
9.0,16.0,13.0,28.0,1,789.0,823.0
9.0,16.0,13.0,29.0,1,790.0,823.0
9.0,16.0,13.0,30.0,1,791.0,823.0
9.0,16.0,13.0,31.0,1,789.0,824.0
9.0,16.0,13.0,32.0,1,785.0,762.0
9.0,16.0,13.0,33.0,1,780.0,762.0
9.0,16.0,13.0,34.0,1,778.0,821.0
9.0,16.0,13.0,35.0,1,767.0,760.0
9.0,16.0,13.0,36.0,1,767.0,760.0
9.0,16.0,13.0,37.0,1,772.0,760.0
9.0,16.0,13.0,38.0,1,777.0,760.0
9.0,16.0,13.0,39.0,1,772.0,760.0
9.0,16.0,13.0,40.0,1,774.0,818.0
9.0,16.0,13.0,41.0,1,772.0,818.0
9.0,16.0,13.0,42.0,1,770.0,822.0
9.0,16.0,13.0,43.0,1,769.0,822.0
9.0,16.0,13.0,44.0,1,767.0,748.0
9.0,16.0,13.0,45.0,1,767.0,748.0
9.0,16.0,13.0,46.0,1,764.0,814.0
9.0,16.0,13.0,47.0,1,764.0,814.0
9.0,16.0,13.0,48.0,1,762.0,814.0
9.0,16.0,13.0,49.0,1,759.0,814.0
9.0,16.0,13.0,50.0,1,750.0,814.0
9.0,16.0,13.0,51.0,1,752.0,825.0
9.0,16.0,13.0,52.0,1,756.0,825.0
9.0,16.0,13.0,53.0,1,752.0,825.0
9.0,16.0,13.0,54.0,1,750.0,825.0
9.0,16.0,13.0,55.0,1,749.0,822.0
9.0,16.0,13.0,56.0,1,747.0,825.0
9.0,16.0,13.0,57.0,1,746.0,807.0
9.0,16.0,13.0,58.0,1,743.0,807.0
9.0,16.0,13.0,59.0,1,740.0,789.0
9.0,16.0,14.0,0.0,1,738.0,827.0
9.0,16.0,14.0,1.0,1,737.0,558.0
9.0,16.0,14.0,2.0,1,735.0,811.0
9.0,16.0,14.0,3.0,1,733.0,811.0
9.0,16.0,14.0,4.0,1,732.0,698.0
9.0,16.0,14.0,5.0,1,736.0,698.0
9.0,16.0,14.0,6.0,1,731.0,698.0
9.0,16.0,14.0,7.0,1,721.0,351.0
9.0,16.0,14.0,8.0,1,721.0,351.0
9.0,16.0,14.0,9.0,1,720.0,832.0
9.0,16.0,14.0,10.0,1,722.0,832.0
9.0,16.0,14.0,11.0,1,720.0,827.0
9.0,16.0,14.0,12.0,1,722.0,827.0
9.0,16.0,14.0,13.0,1,720.0,827.0
9.0,16.0,14.0,14.0,1,717.0,827.0
9.0,16.0,14.0,15.0,1,713.0,827.0
9.0,16.0,14.0,16.0,1,703.0,798.0
9.0,16.0,14.0,17.0,1,699.0,780.0
9.0,16.0,14.0,18.0,1,699.0,780.0
9.0,16.0,14.0,19.0,1,698.0,780.0
9.0,16.0,14.0,20.0,1,696.0,827.0
9.0,16.0,14.0,21.0,1,698.0,827.0
9.0,16.0,14.0,22.0,1,702.0,827.0
9.0,16.0,14.0,23.0,1,705.0,300.0
9.0,16.0,14.0,24.0,1,706.0,764.0
9.0,16.0,14.0,25.0,1,707.0,764.0
9.0,16.0,14.0,26.0,1,704.0,764.0
9.0,16.0,14.0,27.0,1,704.0,764.0
9.0,16.0,14.0,28.0,1,701.0,754.0
9.0,16.0,14.0,29.0,1,696.0,763.0
9.0,16.0,14.0,30.0,1,694.0,763.0
9.0,16.0,14.0,31.0,1,696.0,763.0
9.0,16.0,14.0,32.0,1,694.0,762.0
9.0,16.0,14.0,33.0,1,702.0,762.0
9.0,16.0,14.0,34.0,1,705.0,762.0
9.0,16.0,14.0,35.0,1,702.0,760.0
9.0,16.0,14.0,36.0,1,704.0,760.0
9.0,16.0,14.0,37.0,1,702.0,760.0
9.0,16.0,14.0,38.0,1,700.0,760.0
9.0,16.0,14.0,39.0,1,696.0,760.0
9.0,16.0,14.0,40.0,1,697.0,760.0
9.0,16.0,14.0,41.0,1,699.0,760.0
9.0,16.0,14.0,42.0,1,700.0,434.0
9.0,16.0,14.0,43.0,1,705.0,431.0
9.0,16.0,14.0,44.0,1,689.0,748.0
9.0,16.0,14.0,45.0,1,681.0,748.0
9.0,16.0,14.0,46.0,1,696.0,748.0
9.0,16.0,14.0,47.0,1,700.0,418.0
9.0,16.0,14.0,48.0,1,693.0,416.0
9.0,16.0,14.0,49.0,1,690.0,416.0
9.0,16.0,14.0,50.0,1,690.0,416.0
9.0,16.0,14.0,51.0,1,682.0,411.0
9.0,16.0,14.0,52.0,1,679.0,411.0
9.0,16.0,14.0,53.0,1,687.0,411.0
9.0,16.0,14.0,54.0,1,685.0,392.0
9.0,16.0,14.0,55.0,1,695.0,575.0
9.0,16.0,14.0,56.0,1,676.0,575.0
9.0,16.0,14.0,57.0,1,660.0,379.0
9.0,16.0,14.0,58.0,1,657.0,379.0
9.0,16.0,14.0,59.0,1,663.0,379.0
9.0,16.0,15.0,0.0,1,659.0,558.0
9.0,16.0,15.0,1.0,1,652.0,558.0
9.0,16.0,15.0,2.0,1,651.0,558.0
9.0,16.0,15.0,3.0,1,647.0,558.0
9.0,16.0,15.0,4.0,1,640.0,698.0
9.0,16.0,15.0,5.0,1,636.0,698.0
9.0,16.0,15.0,6.0,1,633.0,698.0
9.0,16.0,15.0,7.0,1,632.0,347.0
9.0,16.0,15.0,8.0,1,628.0,347.0
9.0,16.0,15.0,9.0,1,624.0,347.0
9.0,16.0,15.0,10.0,1,625.0,347.0
9.0,16.0,15.0,11.0,1,626.0,339.0
9.0,16.0,15.0,12.0,1,628.0,339.0
9.0,16.0,15.0,13.0,1,629.0,339.0
9.0,16.0,15.0,14.0,1,623.0,339.0
9.0,16.0,15.0,15.0,1,630.0,318.0
9.0,16.0,15.0,16.0,1,637.0,318.0
9.0,16.0,15.0,17.0,1,651.0,509.0
9.0,16.0,15.0,18.0,1,641.0,509.0
9.0,16.0,15.0,19.0,1,643.0,509.0
9.0,16.0,15.0,20.0,1,650.0,309.0
9.0,16.0,15.0,21.0,1,639.0,300.0
9.0,16.0,15.0,22.0,1,634.0,300.0
9.0,16.0,15.0,23.0,1,630.0,300.0
9.0,16.0,15.0,24.0,1,626.0,295.0
9.0,16.0,15.0,25.0,1,619.0,764.0
9.0,16.0,15.0,26.0,1,625.0,285.0
9.0,16.0,15.0,27.0,1,623.0,285.0
9.0,16.0,15.0,28.0,1,621.0,285.0
9.0,16.0,15.0,29.0,1,611.0,763.0
9.0,16.0,15.0,30.0,1,614.0,276.0
9.0,16.0,15.0,31.0,1,616.0,276.0
9.0,16.0,15.0,32.0,1,608.0,276.0
9.0,16.0,15.0,33.0,1,599.0,463.0
9.0,16.0,15.0,34.0,1,580.0,463.0
9.0,16.0,15.0,35.0,1,576.0,629.0
9.0,16.0,15.0,36.0,1,575.0,760.0
9.0,16.0,15.0,37.0,1,570.0,251.0
9.0,16.0,15.0,38.0,1,562.0,251.0
9.0,16.0,15.0,39.0,1,555.0,251.0
9.0,16.0,15.0,40.0,1,559.0,443.0
9.0,16.0,15.0,41.0,1,558.0,434.0
9.0,16.0,15.0,42.0,1,559.0,434.0
9.0,16.0,15.0,43.0,1,554.0,431.0
9.0,16.0,15.0,44.0,1,547.0,425.0
9.0,16.0,15.0,45.0,1,539.0,425.0
9.0,16.0,15.0,46.0,1,529.0,422.0
9.0,16.0,15.0,47.0,1,532.0,418.0
9.0,16.0,15.0,48.0,1,529.0,416.0
9.0,16.0,15.0,49.0,1,521.0,416.0
9.0,16.0,15.0,50.0,1,518.0,411.0
9.0,16.0,15.0,51.0,1,505.0,411.0
9.0,16.0,15.0,52.0,1,510.0,411.0
9.0,16.0,15.0,53.0,1,505.0,411.0
9.0,16.0,15.0,54.0,1,505.0,392.0
9.0,16.0,15.0,55.0,1,502.0,392.0
9.0,16.0,15.0,56.0,1,504.0,381.0
9.0,16.0,15.0,57.0,1,498.0,379.0
9.0,16.0,15.0,58.0,1,493.0,379.0
9.0,16.0,15.0,59.0,1,485.0,379.0
9.0,16.0,16.0,0.0,1,483.0,375.0
9.0,16.0,16.0,1.0,1,483.0,558.0
9.0,16.0,16.0,2.0,1,483.0,558.0
9.0,16.0,16.0,3.0,1,476.0,558.0
9.0,16.0,16.0,4.0,1,470.0,358.0
9.0,16.0,16.0,5.0,1,465.0,358.0
9.0,16.0,16.0,6.0,1,457.0,358.0
9.0,16.0,16.0,7.0,1,451.0,347.0
9.0,16.0,16.0,8.0,1,446.0,347.0
9.0,16.0,16.0,9.0,1,441.0,347.0
9.0,16.0,16.0,10.0,1,425.0,347.0
9.0,16.0,16.0,11.0,1,407.0,339.0
9.0,16.0,16.0,12.0,1,394.0,339.0
9.0,16.0,16.0,13.0,1,394.0,339.0
9.0,16.0,16.0,14.0,1,393.0,325.0
9.0,16.0,16.0,15.0,1,396.0,318.0
9.0,16.0,16.0,16.0,1,402.0,318.0
9.0,16.0,16.0,17.0,1,407.0,318.0
9.0,16.0,16.0,18.0,1,405.0,318.0
9.0,16.0,16.0,19.0,1,403.0,309.0
9.0,16.0,16.0,20.0,1,398.0,309.0
9.0,16.0,16.0,21.0,1,396.0,300.0
9.0,16.0,16.0,22.0,1,392.0,300.0
9.0,16.0,16.0,23.0,1,388.0,300.0
9.0,16.0,16.0,24.0,1,380.0,300.0
9.0,16.0,16.0,25.0,1,372.0,295.0
9.0,16.0,16.0,26.0,1,363.0,285.0
9.0,16.0,16.0,27.0,1,363.0,285.0
9.0,16.0,16.0,28.0,1,365.0,285.0
9.0,16.0,16.0,29.0,1,356.0,276.0
9.0,16.0,16.0,30.0,1,345.0,276.0
9.0,16.0,16.0,31.0,1,337.0,276.0
9.0,16.0,16.0,32.0,1,323.0,276.0
9.0,16.0,16.0,33.0,1,305.0,266.0
9.0,16.0,16.0,34.0,1,301.0,463.0
9.0,16.0,16.0,35.0,1,291.0,261.0
9.0,16.0,16.0,36.0,1,281.0,251.0
9.0,16.0,16.0,37.0,1,280.0,251.0
9.0,16.0,16.0,38.0,1,275.0,251.0
9.0,16.0,16.0,39.0,1,274.0,251.0
9.0,16.0,16.0,40.0,1,273.0,251.0
9.0,16.0,16.0,41.0,1,271.0,245.0
9.0,16.0,16.0,42.0,1,272.0,245.0
9.0,16.0,16.0,43.0,1,279.0,431.0
9.0,16.0,16.0,44.0,1,282.0,425.0
9.0,16.0,16.0,45.0,1,286.0,425.0
9.0,16.0,16.0,46.0,1,289.0,422.0
9.0,16.0,16.0,47.0,1,283.0,418.0
9.0,16.0,16.0,48.0,1,276.0,416.0
9.0,16.0,16.0,49.0,1,272.0,416.0
9.0,16.0,16.0,50.0,1,268.0,416.0
9.0,16.0,16.0,51.0,1,260.0,411.0
9.0,16.0,16.0,52.0,1,259.0,411.0
9.0,16.0,16.0,53.0,1,259.0,206.0
9.0,16.0,16.0,54.0,1,259.0,206.0
9.0,16.0,16.0,55.0,1,261.0,186.0
9.0,16.0,16.0,56.0,1,263.0,186.0
9.0,16.0,16.0,57.0,1,263.0,379.0
9.0,16.0,16.0,58.0,1,266.0,379.0
9.0,16.0,16.0,59.0,1,264.0,379.0
9.0,17.0,10.0,0.0,1,60.0,827.0
9.0,17.0,10.0,1.0,1,64.0,793.0
9.0,17.0,10.0,2.0,1,69.0,793.0
9.0,17.0,10.0,3.0,1,75.0,793.0
9.0,17.0,10.0,4.0,1,81.0,873.0
9.0,17.0,10.0,5.0,1,86.0,748.0
9.0,17.0,10.0,6.0,1,92.0,748.0
9.0,17.0,10.0,7.0,1,99.0,748.0
9.0,17.0,10.0,8.0,1,107.0,748.0
9.0,17.0,10.0,9.0,1,117.0,896.0
9.0,17.0,10.0,10.0,1,129.0,896.0
9.0,17.0,10.0,11.0,1,144.0,755.0
9.0,17.0,10.0,12.0,1,162.0,755.0
9.0,17.0,10.0,13.0,1,186.0,755.0
9.0,17.0,10.0,14.0,1,216.0,755.0
9.0,17.0,10.0,15.0,1,285.0,755.0
9.0,17.0,10.0,16.0,1,294.0,755.0
9.0,17.0,10.0,17.0,1,318.0,755.0
9.0,17.0,10.0,18.0,1,347.0,859.0
9.0,17.0,10.0,19.0,1,369.0,827.0
9.0,17.0,10.0,20.0,1,462.0,827.0
9.0,17.0,10.0,21.0,1,486.0,827.0
9.0,17.0,10.0,22.0,1,522.0,827.0
9.0,17.0,10.0,23.0,1,593.0,827.0
9.0,17.0,10.0,24.0,1,709.0,862.0
9.0,17.0,10.0,25.0,1,590.0,862.0
9.0,17.0,10.0,26.0,1,412.0,865.0
9.0,17.0,10.0,27.0,1,447.0,865.0
9.0,17.0,10.0,28.0,1,847.0,865.0
9.0,17.0,10.0,29.0,1,584.0,865.0
9.0,17.0,10.0,30.0,1,440.0,865.0
9.0,17.0,10.0,31.0,1,741.0,865.0
9.0,17.0,10.0,32.0,1,752.0,865.0
9.0,17.0,10.0,33.0,1,512.0,755.0
9.0,17.0,10.0,34.0,1,410.0,872.0
9.0,17.0,10.0,35.0,1,311.0,872.0
9.0,17.0,10.0,36.0,1,252.0,755.0
9.0,17.0,10.0,37.0,1,247.0,870.0
9.0,17.0,10.0,38.0,1,209.0,764.0
9.0,17.0,10.0,39.0,1,198.0,764.0
9.0,17.0,10.0,40.0,1,197.0,765.0
9.0,17.0,10.0,41.0,1,201.0,822.0
9.0,17.0,10.0,42.0,1,210.0,874.0
9.0,17.0,10.0,43.0,1,219.0,874.0
9.0,17.0,10.0,44.0,1,225.0,874.0
9.0,17.0,10.0,45.0,1,224.0,874.0
9.0,17.0,10.0,46.0,1,217.0,827.0
9.0,17.0,10.0,47.0,1,208.0,865.0
9.0,17.0,10.0,48.0,1,202.0,865.0
9.0,17.0,10.0,49.0,1,201.0,865.0
9.0,17.0,10.0,50.0,1,203.0,865.0
9.0,17.0,10.0,51.0,1,207.0,865.0
9.0,17.0,10.0,52.0,1,211.0,865.0
9.0,17.0,10.0,53.0,1,215.0,867.0
9.0,17.0,10.0,54.0,1,218.0,867.0
9.0,17.0,10.0,55.0,1,224.0,825.0
9.0,17.0,10.0,56.0,1,230.0,825.0
9.0,17.0,10.0,57.0,1,234.0,825.0
9.0,17.0,10.0,58.0,1,234.0,789.0
9.0,17.0,10.0,59.0,1,231.0,789.0
9.0,17.0,11.0,0.0,1,223.0,827.0
9.0,17.0,11.0,1.0,1,210.0,827.0
9.0,17.0,11.0,2.0,1,193.0,793.0
9.0,17.0,11.0,3.0,1,175.0,873.0
9.0,17.0,11.0,4.0,1,158.0,873.0
9.0,17.0,11.0,5.0,1,145.0,890.0
